index	0	1	2
GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN	3.5522265855936333e-07	0.0028940804230790716	(17776, 40, 126, 6, 'ANAPC4;NOP14;G2E3;HTT;TEX15;BSN')
AACTTT_UNKNOWN	5.255753061071591e-07	0.0028940804230790716	(17776, 40, 1317, 14, 'SEMA3F;AUTS2;PLCL1;CELF4;GPX1;CAMKV;MAN1A2;BPTF;TCF4;TMTC2;PBX3;POC1B;CA10;SLC6A15;EPHA5;POU3F2')
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_2H_DN	8.126007384061232e-07	0.002983057310688878	(17776, 40, 145, 6, 'ZNF652;BPTF;PBX3;HTT;IPO9;MSRA')
OSF2_Q6	5.571840775309348e-06	0.007670335307310231	(17776, 40, 202, 6, 'CELF4;GPX1;LMOD1;TCF4;MSRA;WRN;PURG')
ACATATC_MIR190	4.701247287833918e-06	0.007670335307310231	(17776, 40, 50, 4, 'DAG1;TNRC6A;CELF4;TCF4')
PAX2_02	4.824237133557353e-06	0.007670335307310231	(17776, 40, 197, 6, 'SDCCAG8;GPX1;ZNF668;TCF4;POC1B;TCTA;ZNF646;POU3F2;RHOA')
GGGAGGRR_MAZ_Q6	3.989148958622701e-06	0.007670335307310231	(17776, 40, 1333, 13, 'AUTS2;GRIA1;SDCCAG8;CELF4;FBXL19;PRSS8;CAMKV;ZNF668;TCF4;DUSP6;PBX3;POC1B;TNRC6A;CA10;PURG;WRN;TCTA;ZNF646;POU3F2;RHOA')
SOX5_01	5.571840775309348e-06	0.007670335307310231	(17776, 40, 202, 6, 'AUTS2;ZNF668;G2E3;BPTF;TCF4;DUSP6;ZNF646')
HELLER_HDAC_TARGETS_DN	7.755930912365144e-06	0.009490674126430815	(17776, 40, 214, 6, 'AUTS2;NOP14;TCF4;DUSP6;SLC6A15;DCC')
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN	1.3405184253065363e-05	0.012744156002756938	(17776, 40, 137, 5, 'MAD1L1;RBM6;BCKDK;PBX3;APEH')
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	1.3886304552173181e-05	0.012744156002756938	(17776, 40, 138, 5, 'RASGEF1B;TCF4;RNF123;IP6K1;SH3BP2;APEH;USP4;RFTN2')
GSE3039_ALPHAALPHA_CD8_TCELL_VS_B2_BCELL_DN	1.2039508904905917e-05	0.012744156002756938	(17776, 40, 134, 5, 'FNIP2;PRSS8;MAN1A2;DUSP6;VKORC1')
BROWNE_HCMV_INFECTION_1HR_DN	1.9477650142721655e-05	0.013406710063862098	(17776, 40, 148, 5, 'MAD1L1;RBM6;BCKDK;KAT8;DCC')
GSE28783_CTRL_ANTI_MIR_VS_UNTREATED_ATHEROSCLEROSIS_MACROPHAGE_DN	1.8239333334051265e-05	0.013406710063862098	(17776, 40, 146, 5, 'MAD1L1;GPX1;ZNF652;TCF4;HTT')
CAGGTG_E12_Q6	1.7674268591377113e-05	0.013406710063862098	(17776, 40, 1528, 13, 'SEMA3F;AUTS2;SLC38A3;STX4;RASGEF1B;CELF4;GPX1;PRKD1;LMOD1;GRIA1;BPTF;TMTC2;DUSP6;CA10;APEH;POU3F2')
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	1.885056692654158e-05	0.013406710063862098	(17776, 40, 147, 5, 'NOP14;MAN1A2;PBX3;BCL7C;RNF123')
YY1_01	3.790061934730491e-05	0.023188862270659385	(17776, 40, 170, 5, 'ZNF668;BPTF;TCF4;PBX3;TCTA;ZNF646;RHOA')
SMID_BREAST_CANCER_RELAPSE_IN_LUNG_DN	3.7053901397137954e-05	0.023188862270659385	(17776, 40, 29, 3, 'LMOD1;TTC12;DUSP6')
CACTTTG_MIR520G_MIR520H	4.595171819440238e-05	0.026635066972365968	(17776, 40, 177, 5, 'TMTC2;TNRC6A;CA10;EPHA5;LHX8')
SOX9_B1	4.978212803831415e-05	0.027412528804297686	(17776, 40, 180, 5, 'ZNF668;G2E3;BPTF;DUSP6;BSN;ZNF646')
TCCATTKW_UNKNOWN	5.3855263665064816e-05	0.02824323898777899	(17776, 40, 183, 5, 'BPTF;DUSP6;TMTC2;TEX15;BSN')
PAX4_02	5.671072998755955e-05	0.028388875879681516	(17776, 40, 185, 5, 'AUTS2;GRIA1;GPX1;TCF4;POU3F2')
TGGAAA_NFAT_Q4_01	6.107922739298095e-05	0.029246327446908665	(17776, 40, 1233, 11, 'AUTS2;STX4;PLCL1;CELF4;GPX1;FBXL19;CAMKV;LMOD1;MAN1A2;TCF4;TMTC2;TEX15;BSN;TCTA;RHOA')
GSE9946_IMMATURE_VS_LISTERIA_INF_MATURE_DC_UP	6.822376169958528e-05	0.03005393150390131	(17776, 40, 98, 4, 'TTC12;TMTC2;FAM114A2;PRKG2')
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP	6.554513847365218e-05	0.03005393150390131	(17776, 40, 97, 4, 'ZFP64;BPTF;CDHR4;SHISA4;MON1A')
