index	0	1	2
BENPORATH_SUZ12_TARGETS	1.3993376925279506e-06	0.005136968669270107	(17776, 157, 716, 21, 'CDH11;GNAS;SFRP1;SLC6A11;SLITRK1;PTPRT;GNA14;RAB40B;LMX1B;SLC6A1;ADCY8;DCLK2;MAFB;GRM7;ST8SIA4;GUCY2D;NRP1;SEMA4F;TOX2;PPP1R13B;ERG')
BROWNE_HCMV_INFECTION_48HR_DN	7.104840096610277e-07	0.005136968669270107	(17776, 157, 359, 15, 'SYCP1;DTNA;TBCD;C1orf21;PBX1;TNFSF11;PPARG;TDRD3;ESM1;LAMA2;MAS1;CXCL12;SPPL2B;BCHE;UBE3A')
CRX_Q4	1.1201213389462518e-06	0.005136968669270107	(17776, 157, 192, 11, 'TIGD2;TNFSF11;CTBP2;MEOX2;ADAMTSL1;BNC2;GUCY2D;ERG;SLITRK1;ESM1;NR6A1')
AACTTT_UNKNOWN	4.151661412897453e-06	0.011430561785059913	(17776, 157, 1317, 29, 'CDH11;GNAS;TDRD3;SLC6A11;PDE4B;SMAD2;SLITRK1;DTNA;PTPRK;GPRIN3;C3orf58;SLC6A1;HOMER1;ARSJ;CLTA;MAFB;ADCY8;NR6A1;PBX1;SH3GL2;CTBP2;BNC2;ADCY2;BCHE;TOX2;GRM3;ZMAT4;ADAMTSL1;ERG')
CTTTGT_LEF1_Q2	6.294269039981514e-06	0.011553130822886068	(17776, 157, 1272, 28, 'CDH11;SMAD2;SLITRK1;TIGD2;ESM1;DTNA;PTPRT;C3orf58;SLC6A1;ANKH;MAFB;DCLK2;NR6A1;SYCP1;LINGO1;FOXP1;CTNNA2;KCTD12;BNC2;BCHE;GRIA1;TOX2;GRM3;RBBP6;ADAMTSL1;ANK2;PLOD2;CDH2')
TTGTTT_FOXO4_01	6.159057291434297e-06	0.011553130822886068	(17776, 157, 1344, 29, 'CDH11;GNAS;GCC2;MAS1;SLITRK1;ESM1;UBE3A;DTNA;GPRIN3;ZNRF2;C3orf58;SLC6A1;UGT8;CXCL12;UBE2W;TFEC;GRM7;CCIN;PBX1;FOXP1;BNC2;NRP1;AGBL4;MEOX2;GRIA1;C1orf21;GRM3;ZMAT4;ERG')
chr13q14	2.280966057520559e-05	0.021844446812530668	(17776, 157, 39, 5, 'TNFSF11;SETDB2;TDRD3;DLEU2;DLEU1')
GGGCGGR_SP1_Q6	1.86045318843206e-05	0.021844446812530668	(17776, 157, 1579, 31, 'CNTROB;PACRG;MACROD2;SLC6A11;SMAD2;TIGD2;DLEU1;UBE3A;TBCD;RAB40B;LMX1B;C3orf58;HOMER1;RAB28;ADCY8;MAFB;ST8SIA4;LINGO1;ITGB1;ZBTB43;ZCCHC7;DPP8;TFPI2;C1orf21;TOX2;GRM3;RBBP6;DLEU2;LSM3;ERG;CDH2')
GGGTGGRR_PAX4_03	1.785311786227033e-05	0.021844446812530668	(17776, 157, 778, 20, 'SFRP1;SLC6A11;QPCT;HK2;SMAD2;UBE3A;DTNA;LMX1B;TCEB1;HOMER1;UBE2W;GRM7;CCIN;PBX1;IGDCC4;KCTD12;MEOX2;C1orf21;GRM3;ZMAT4;ANK2')
ACTGTGA_MIR27A_MIR27B	2.4224945476615104e-05	0.021844446812530668	(17776, 157, 368, 13, 'PDE3A;DTNA;C1orf21;PTPRT;CDH11;GCC2;SLC6A1;SFRP1;ANK2;SLITRK1;PPARG;UBE2W;PITPNM2')
ALPHACP1_01	2.5785690417043372e-05	0.021844446812530668	(17776, 157, 175, 9, 'TNFSF11;MACROD2;SFRP1;ADAMTSL1;DLEU2;HK2;CLTA;DLEU1;SMAD2')
NFY_Q6	2.5785690417043372e-05	0.021844446812530668	(17776, 157, 175, 9, 'TNFSF11;PBX1;CTBP2;ZMAT4;SFRP1;DLEU2;ADAMTSL1;SMAD2;CLTA;DLEU1')
REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS	2.5434687776970654e-05	0.021844446812530668	(17776, 157, 20, 4, 'CDH8;CDH11;CDH18;CDH2')
CUI_TCF21_TARGETS_2_DN	5.000635530964871e-05	0.03671466606834408	(17776, 157, 637, 17, 'DTNA;ST8SIA4;GPRIN3;PPP1R13B;RBBP6;LMX1B;ZNRF2;C3orf58;DLEU2;ITGB1;PLOD2;PDE4B;HOMER1;NRP1;UBE2V2;MAFB;ERG;GRM7')
GSE29618_PRE_VS_DAY7_FLU_VACCINE_MDC_UP	4.67215124232186e-05	0.03671466606834408	(17776, 157, 146, 8, 'C1orf21;PTPRS;CDC20;UGT8;NRP1;ESM1;MEOX2;CDH2')
CAGCACT_MIR5123P	6.129236478660259e-05	0.042188300837178394	(17776, 157, 112, 7, 'DTNA;ARHGEF3;C1orf21;PTPRT;GRM7;SMAD2;PITPNM2')
