index	0	1	2
CAGGTG_E12_Q6	3.82354687031106e-10	4.210872168273571e-06	(17776, 38, 1528, 18, 'CASZ1;PLCB1;TBPL1;FGF5;WNT2B;CLCN6;CYP1A1;NPR3;SIK2;TCF21;EBF1;FES;CNTN5;PTPRJ;NPPA;EVX1;MTHFR;MADD;SLC27A6;LSP1')
RREB1_01	1.668152649734476e-08	9.185682565762892e-05	(17776, 38, 140, 7, 'CASZ1;PLCB1;SIK2;NPR3;FES;HIBADH;EBF1')
TTGTTT_FOXO4_01	4.1404091587828515e-08	0.00015122429243856635	(17776, 38, 1344, 15, 'INSR;PLCB1;HIBADH;TBX3;CYB561;PRDM8;SOX6;NEK10;BLM;TCF21;NOS3;EBF1;UMOD;EVX1;SLC4A7;LRRC3B;FBN2')
BENPORATH_ES_WITH_H3K27ME3	5.492573955818264e-08	0.00015122429243856635	(17776, 38, 795, 12, 'CASZ1;TBX3;FGF5;NPR3;ARID5B;TCF21;EBF1;EOMES;EVX1;RSPO3;KCNK3;FBN2')
YOSHIMURA_MAPK8_TARGETS_UP	1.8794762538254247e-07	0.000413973439667588	(17776, 38, 890, 12, 'ACE;FGF5;CYP1A1;PTPN11;OR4B1;ATP2B1;NPPA;MTHFR;MADD;SH2B3;FURIN;KCNK3')
BENPORATH_EED_TARGETS	2.3115623858119147e-07	0.00042428727591577696	(17776, 38, 731, 11, 'CASZ1;PLCB1;TBX3;FGF5;NPR3;TCF21;EBF1;EOMES;EVX1;RSPO3;FBN2')
CUI_TCF21_TARGETS_2_DN	6.235936529275841e-07	0.000981090985670212	(17776, 38, 637, 10, 'TBX3;PLCE1;ARID5B;NPR3;TCF21;PLEKHG1;UMOD;PTPRJ;SH2B3;EBF1')
GSE22432_CDC_VS_COMMON_DC_PROGENITOR_UP	9.098304526479415e-07	0.0011133291972235313	(17776, 38, 156, 6, 'INSR;FES;ALDH2;MADD;CSK;LSP1')
DANG_BOUND_BY_MYC	8.979464951129653e-07	0.0011133291972235313	(17776, 38, 663, 10, 'INSR;ACE;MAN2A2;PRDM8;CLCN6;BLM;ALDH2;MTHFR;ATP5E;MADD;LSP1')
GSE24142_ADULT_VS_FETAL_DN3_THYMOCYTE_DN	1.1346183892038052e-06	0.0012495552320301508	(17776, 38, 162, 6, 'CUX2;TBPL1;CYB561;SOX6;ARID5B;RGL3')
GGGAGGRR_MAZ_Q6	2.068386494841287e-06	0.0020708309516079175	(17776, 38, 1333, 13, 'CASZ1;TBX3;PRDM8;FGF5;NPR3;POC1B;TCF21;FES;PTPRJ;EOMES;EVX1;SH2B3;FURIN;LRRC3B;EBF1')
CAGCTG_AP4_Q5	3.093468397714588e-06	0.0028390306220025634	(17776, 38, 951, 11, 'INSR;ACE;TBX3;PRDM8;WNT2B;LSP1;TCF21;FES;NPPA;SH2B3;EOMES')
WANG_MLL_TARGETS	8.388281334537374e-06	0.007106164795173854	(17776, 38, 229, 6, 'ARID5B;EBF1;ATP2B1;FES;ALDH2;FBN2')
PID_VEGFR1_2_PATHWAY	9.667719250562118e-06	0.007605042293317187	(17776, 38, 63, 4, 'NOS3;FES;PTPRJ;PTPN11')
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_42H_UP	1.1502129097423047e-05	0.007917059234370001	(17776, 38, 140, 5, 'INSR;EVX1;SH2B3;TRAFD1;KCNK3')
SCHAEFFER_PROSTATE_DEVELOPMENT_6HR_DN	1.1400316551740914e-05	0.007917059234370001	(17776, 38, 369, 7, 'PLCB1;PTPN11;ARID5B;PTPRJ;FAM109A;FURIN;LSP1')
GSE17721_CTRL_VS_LPS_6H_BMDC_DN	1.3186783278319921e-05	0.008542708484949252	(17776, 38, 144, 5, 'PTPN11;PTPRJ;NPPA;FURIN;LMAN1L')
GSE360_DC_VS_MAC_B_MALAYI_HIGH_DOSE_UP	1.6068534481008662e-05	0.008983942209473803	(17776, 38, 150, 5, 'CSK;ATP2B1;FES;SLC4A7;FURIN')
BENPORATH_MYC_TARGETS_WITH_EBOX	1.713091677099336e-05	0.008983942209473803	(17776, 38, 152, 5, 'INSR;ACE;MAN2A2;CLCN6;ALDH2;MTHFR')
GSE22432_MULTIPOTENT_PROGENITOR_VS_CDC_UP	1.6593093353387566e-05	0.008983942209473803	(17776, 38, 151, 5, 'PLCB1;WNT2B;ARID5B;PLEKHG1;TRAFD1')
DACOSTA_UV_RESPONSE_VIA_ERCC3_DN	1.696382663700361e-05	0.008983942209473803	(17776, 38, 726, 9, 'ATXN2;PLCE1;FGF5;MED13L;ARID5B;BLM;ATP2B1;SLC4A7;NUP160')
GSE42021_TREG_PLN_VS_TREG_PRECURSORS_THYMUS_UP	1.824730629349507e-05	0.009134435645920964	(17776, 38, 154, 5, 'PLCB1;BLM;TCF21;ATP2B1;MADD')
GSE24210_RESTING_TREG_VS_TCONV_UP	2.193992886607913e-05	0.010505410287049106	(17776, 38, 160, 5, 'MED13L;FES;MADD;SH2B3;LSP1')
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_DN	2.66659693104034e-05	0.012236346667311361	(17776, 38, 421, 7, 'ATXN2;FGF5;MED13L;ARID5B;BLM;ATP2B1;SLC4A7')
HATADA_METHYLATED_IN_LUNG_CANCER_UP	2.782972188028523e-05	0.012259549082703249	(17776, 38, 283, 6, 'PRDM8;TCF21;NOS3;SLC27A6;LRRC3B;LSP1')
KIM_WT1_TARGETS_UP	3.192963143027573e-05	0.013388296144045464	(17776, 38, 173, 5, 'TBX3;FGF5;ARID5B;ATP2B1;SH2B3')
IRF_Q6	3.28233901651891e-05	0.013388296144045464	(17776, 38, 174, 5, 'CASZ1;NPR3;LSP1;SH2B3;EOMES')
MATZUK_SPERMATOZOA	3.482400778011005e-05	0.013697028488655427	(17776, 38, 87, 4, 'MTHFR;PLCB1;ACE;TCF21')
NKX61_01	3.860183847656418e-05	0.014659380935944873	(17776, 38, 180, 5, 'CASZ1;PLCB1;SIK2;NPR3;C10orf107')
TATAAA_TATA_01	5.005922105843596e-05	0.01821100435065342	(17776, 38, 833, 9, 'ACE;TBX3;FGF5;CYP1A1;NEK10;TCF21;NPPA;CYP1A2;FURIN;EOMES')
AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP	5.126133976847871e-05	0.01821100435065342	(17776, 38, 96, 4, 'PTPN11;NUP160;CUX2;SLC4A7')
IRF1_Q6	5.7910752900534404e-05	0.019326397627078346	(17776, 38, 196, 5, 'CASZ1;LSP1;ATP2B1;FES;EBF1')
RIGGI_EWING_SARCOMA_PROGENITOR_UP	5.622951555424432e-05	0.019326397627078346	(17776, 38, 321, 6, 'TBX3;SOX6;POC1B;NPR3;SH2B3;KCNK3')
PLASARI_TGFB1_TARGETS_10HR_DN	6.839489522578419e-05	0.022153911209457686	(17776, 38, 203, 5, 'PLCB1;ARID5B;NPR3;PLEKHG1;RSPO3')
PID_ANGIOPOIETIN_RECEPTOR_PATHWAY	8.435374900104135e-05	0.025805217715235234	(17776, 38, 40, 3, 'NOS3;FES;PTPN11')
PDGF_UP.V1_UP	8.415704331998218e-05	0.025805217715235234	(17776, 38, 109, 4, 'MADD;NUP160;ATXN2;KCNK3')
BRUNEAU_HEART_GREAT_VESSELS_AND_VALVULOGENESIS	9.283783873950308e-05	0.02690587152731967	(17776, 38, 7, 2, 'MED13L;PTPN11')
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_UP	9.08790812173835e-05	0.02690587152731967	(17776, 38, 41, 3, 'ARID5B;CYP1A1;NPR3')
