index	0	1	2
CAGGTG_E12_Q6	4.129498322919252e-30	2.959792867287553e-26	(17776, 164, 1528, 68, 'PKN2;RP1L1;SLC4A10;WNT2B;CLCN6;CELF1;PIK3CG;PTPRJ;CACNA1D;MADD;ADRB2;UBE2D3;SNX16;SLC27A6;SCAMP5;EBF1;PPP2R2A;KCNH2;SCAMP2;VDR;STAG1;CACNB2;CNNM2;PPM1J;MYBPC3;TCF21;MTHFR;GUCY1B3;GUCY1A3;CCDC33;CCDC148;TTLL6;LSP1;CASZ1;PLCB1;HDAC9;HIVEP3;FGF5;SPI1;SBF2;OVOL1;TMEM26;WNT9B;FES;CHAC1;PAQR5;NPPA;EVX1;TSPAN2;NPR1;NPNT;ADRB1;TBR1;SWAP70;CYP1A1;PKP4;NPR3;HOXA11;C1QTNF4;NGF;SIK2;FGF9;SIPA1;CNTN5;LARP4;DGKZ;PRKAG2;TNNT3;WNT3A;NR1H3;IGF2BP1')
GGGAGGRR_MAZ_Q6	5.375089198742492e-30	2.959792867287553e-26	(17776, 164, 1333, 64, 'TP53;VANGL1;HOXC5;SLC4A10;CELF1;MOV10;MAP4;MEX3C;PTPRJ;SEMA7A;SH2B3;PURG;MAP9;UBE2D3;LRRC3B;EBF1;FIGN;PRDM8;KCNH2;AEBP2;KAT5;CACNB2;CNNM2;PPM1J;MYBPC3;ZFPM2;TCF21;RRAS;STAG1;SALL1;CCDC148;TTLL6;MSL2;CASZ1;FGF5;SPI1;UBE2H;SBF2;FES;EVX1;TSPAN2;MECOM;FURIN;CYB5D1;EOMES;RHOC;TBX3;SH3TC2;PRSS8;PKP4;HOXA13;NPR3;POC1B;C1QTNF4;SLC39A13;FGF9;SIPA1;ZBTB10;DGKZ;ELOVL6;TNNT3;HOXC4;NR1H3;IGF2BP1')
TTGTTT_FOXO4_01	1.094182855219437e-19	4.0167452615105535e-16	(17776, 164, 1344, 52, 'TP53;PKN2;NT5C2;CDC25A;BLM;PIK3CG;GUCY1A2;SLC4A7;MAP9;EBF1;LRRC3B;EBF2;FIGN;PRDM8;NEK10;VDR;PPP2R1B;ZFPM2;STAG1;PCDH18;TCF21;USP25;ELOVL6;CLINT1;CWF19L2;CCDC33;FBN2;MSL2;PLCB1;HDAC9;SOX6;UBE2H;TWIST1;KIAA2013;NCALD;EVX1;TSPAN2;HOXB13;MECOM;ADO;CYB5D1;INSR;TBX3;CYB561;HOXA11;FGF9;NOS3;UMOD;PRKAG2;HOXC4;GTF2B;HIBADH')
BENPORATH_ES_WITH_H3K27ME3	4.305434055752826e-18	1.1853936314001468e-14	(17776, 164, 795, 39, 'HOXC5;LAYN;SORCS3;TRIM36;CACNA1D;B4GALNT2;RSPO3;EBF1;VDR;CNNM2;TCF21;GUCY1A3;FBN2;CASZ1;FGF5;TWIST1;SOX7;OVOL1;PDE10A;EVX1;NPR1;HOXB13;NPNT;ADRB1;MECOM;TBR1;KCNK3;EOMES;GATA4;TBX3;HOXA13;ARID5B;NPR3;NGF;FGF9;UNC5C;PRKAG2;HOXC4;WNT3A')
BENPORATH_EED_TARGETS	1.3106235706373241e-17	2.88677947668577e-14	(17776, 164, 731, 37, 'HOXC5;LAYN;SORCS3;ZNF365;TRIM36;CACNA1D;B4GALNT2;RSPO3;EBF1;VDR;CNNM2;TCF21;LCORL;GUCY1A3;FBN2;CASZ1;PLCB1;FGF5;ESYT3;TWIST1;SOX7;TMEM26;PDE10A;EVX1;HOXB13;NPNT;ADRB1;TBR1;EOMES;GATA4;TBX3;HOXA13;NPR3;FGF9;UNC5C;HOXC4;WNT3A')
TGGAAA_NFAT_Q4_01	1.8931954230298954e-17	3.4749601989713726e-14	(17776, 164, 1233, 47, 'TP53;VANGL1;HOXC5;NT5C2;SEMA7A;SH2B3;EBF1;KLF14;EBF2;RELA;NEK10;AEBP2;STAG1;CACNB2;PPP2R1B;USP25;GUCY1B3;CCDC148;TTLL6;PLCB1;TWIST1;UBE2H;SBF2;OVOL1;WNT9B;PAQR5;HSD17B12;TSPAN2;MECOM;CYB5D1;EOMES;TBX3;PKP4;HOXA13;NPR3;HOXA11;NGF;SIK2;ATP2B1;SIPA1;CNTN5;ZBTB10;UNC5C;DGKZ;PRKAG2;TNNT3;HOXC4')
BENPORATH_SUZ12_TARGETS	4.796852765825598e-17	7.54681993000533e-14	(17776, 164, 716, 36, 'HOXC5;LAYN;SORCS3;GUCY1A2;ZNF365;TRIM36;CACNA1D;B4GALNT2;LRRC3B;KLF14;VDR;LCORL;GUCY1A3;FBN2;CASZ1;PLCB1;FGF5;ESYT3;SOX7;OVOL1;TMEM26;PAQR5;HOXB13;NPNT;ADRB1;MECOM;TBR1;EOMES;GATA4;TBX3;NPR3;NGF;FGF9;UNC5C;HOXC4;WNT3A')
GGGTGGRR_PAX4_03	9.888791039198339e-17	1.3613156964336414e-13	(17776, 164, 778, 37, 'OPRL1;TP53;HOXC5;HARBI1;CLCN6;MAP4;MOV10;PHOSPHO1;RGS19;CACNA1D;NHLRC2;SEMA7A;PURG;UBE2D3;SCAMP5;KCNH2;KAT5;ZFPM2;STAG1;MTHFR;SALL1;EXD1;TCEA2;ESYT3;SBF2;FES;NCALD;EVX1;HOXB13;ATG13;TBX3;SIK2;NOS3;ELOVL6;HOXC4;WNT3A;CSK;IGF2BP1')
GGGCGGR_SP1_Q6	1.1369849967895188e-16	1.3912906410714412e-13	(17776, 164, 1579, 52, 'TP53;HOXC5;PKN2;HSPA4;PEX14;WNT2B;CDC25A;BLM;CELF1;PHOSPHO1;MAP4;DDB2;CACNA1D;SEMA7A;MANBA;UBE2D3;KLF14;PPP2R2A;PRDM8;KCNH2;RELA;KAT5;ZFPM2;STAG1;RRAS;ALDH2;GUCY1B3;SALL1;SMG6;FBN2;PLCB1;MAN2A2;APOE;FGF5;SBF2;OVOL1;WNT9B;BCL7C;TNKS;MTCH2;ADRB1;ADO;PSMC3;INSR;FNBP4;SWAP70;COX5A;TBX3;HOXA13;FDFT1;SIK2;LARP4;SIPA1;ELOVL6;HOXC4;RNF34;IGF2BP1')
chr11p11	1.398499639222122e-16	1.540167652675323e-13	(17776, 164, 18, 10, 'OR4A47;LRP4;CELF1;PTPRJ;MADD;ACP2;NUP160;TRIM49B;FAM180B;LOC646813;LOC441601;MYBPC3;OR4A5;OR4C45;OR4X1;TRIM64C;OR4C12;OR4X2;OR4C3;PTPMT1;OR4C13;CKAP5;MTCH2;PSMC3;ATG13;SNORD67;FOLH1;OR4B1;OR4S1;SLC39A13;RAPSN;F2;LOC440040;OR4C46;DGKZ;AGBL2;AMBRA1;NR1H3')
