index	0	1	2
chr6q26	1.1945475246244448e-12	1.3155551888689011e-08	(17811, 14, 5, 4, 'SLC22A2;LPA;PLG;SLC22A3;LPAL2;SLC22A1')
REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM	1.5464613570198282e-09	8.515589462429684e-06	(17811, 14, 4, 3, 'SLC22A2;SLC22A3;SLC22A1')
LEE_LIVER_CANCER	7.429918577861426e-09	2.727523109932929e-05	(17811, 14, 31, 4, 'SLC22A1;SLC22A3;PLG;LPA')
REACTOME_ORGANIC_CATION_ANION_ZWITTERION_TRANSPORT	3.240051649482144e-08	8.920672203936712e-05	(17811, 14, 9, 3, 'SLC22A2;SLC22A3;SLC22A1')
HSIAO_LIVER_SPECIFIC_GENES	9.690167870067309e-08	0.00021343563750610256	(17811, 14, 158, 5, 'LPA;PLG;FURIN;APOC1;APOE')
ACEVEDO_LIVER_CANCER_DN	1.633700984680399e-07	0.00029986581573808723	(17811, 14, 357, 6, 'IGF2R;PLG;FURIN;LDLR;ATXN2;SLC22A1')
REACTOME_LIPOPROTEIN_METABOLISM	6.786921403440246e-07	0.001067776648801249	(17811, 14, 23, 3, 'LPA;LDLR;APOE')
chr6q25	1.396415795206093e-06	0.0019223408940755877	(17811, 14, 29, 3, 'IGF2R;MAP3K4;LOC729603')
YOSHIMURA_MAPK8_TARGETS_UP	1.919757407230524e-06	0.0023491431473144173	(17811, 14, 890, 7, 'IGF2R;PLG;CHRNB4;FURIN;SH2B3;SLC22A1;APOE')
REACTOME_LIPID_DIGESTION_MOBILIZATION_AND_TRANSPORT	2.2815553550136273e-06	0.0025126769124765077	(17811, 14, 34, 3, 'LPA;LDLR;APOE')
BRIDEAU_IMPRINTED_GENES	2.958396227087372e-06	0.0027150681374094356	(17811, 14, 37, 3, 'SLC22A2;IGF2R;SLC22A3')
GSE46242_CTRL_VS_EGR2_DELETED_TH1_CD4_TCELL_DN	2.809517511531345e-06	0.0027150681374094356	(17811, 14, 133, 4, 'SLC22A2;DISP1;APOC1;PHACTR1')
GSE13493_DP_VS_CD4INTCD8POS_THYMOCYTE_UP	3.5453994863399702e-06	0.0028031697449874865	(17811, 14, 141, 4, 'MIA3;CELSR2;ADAMTS7;APOC1')
TBK1.DN.48HRS_UP	3.756541029006234e-06	0.0028031697449874865	(17811, 14, 40, 3, 'CDKN2A;MAP3K4;APOE')
GSE40274_FOXP3_VS_FOXP3_AND_GATA1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	4.07252482700443e-06	0.0028031697449874865	(17811, 14, 146, 4, 'SLC22A2;CELSR2;IGF2R;ATXN2')
GSE1925_CTRL_VS_24H_IFNG_STIM_IFNG_PRIMED_MACROPHAGE_DN	3.855158796579298e-06	0.0028031697449874865	(17811, 14, 144, 4, 'IGF2R;FURIN;LDLR;APOE')
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	4.6556531533283175e-06	0.0028688920485111717	(17811, 14, 151, 4, 'CDKN2B;IGF2R;PLG;LDLR')
GSE19923_E2A_KO_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	5.5732091358894685e-06	0.0028688920485111717	(17811, 14, 158, 4, 'MIA3;PLG;FURIN;LDLR')
GSE40274_FOXP3_VS_FOXP3_AND_PBX1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	5.164970288914265e-06	0.0028688920485111717	(17811, 14, 155, 4, 'SLC22A2;CELSR2;IGF2R;ATXN2')
GSE27670_CTRL_VS_BLIMP1_TRANSDUCED_GC_BCELL_UP	4.779324174868041e-06	0.0028688920485111717	(17811, 14, 152, 4, 'SLC22A1;CDKN2B;PLG;LDLR')
OHM_EMBRYONIC_CARCINOMA_DN	5.731011083923161e-06	0.0028688920485111717	(17811, 14, 5, 2, 'CDKN2B;CDKN2A')
GSE13306_TREG_VS_TCONV_LAMINA_PROPRIA_UP	5.298498490967139e-06	0.0028688920485111717	(17811, 14, 156, 4, 'SLC22A2;FES;DISP1;ATXN2')
HOQUE_METHYLATED_IN_CANCER	6.145233836040487e-06	0.0029424982711440816	(17811, 14, 47, 3, 'CDKN2B;CDKN2A;APOC1')
