index	0	1	2
TTGTTT_FOXO4_01	2.011469162123102e-10	2.215230988246172e-06	(17811, 28, 1344, 15, 'SLC38A3;JMJD1C;RBM5;MEF2C;TNRC6A;RBL2;SZT2;IP6K1;IP6K2;BSN;MON1A;NRBF2;BARHL2;TCF4;MAML2;CAMKMT;EXOC4;PCDH17')
GGGAGGRR_MAZ_Q6	2.4167448687143405e-09	1.3307805619575516e-05	(17811, 28, 1333, 14, 'BCL11A;TCTA;CELF4;ARHGAP15;RHOA;TNRC6A;PURG;PTPRF;POU3F2;CAMKV;ARTN;RILPL2;QRICH1;TCF4;MAML2;FAM76B;CEP57;CCDC24;KDM4A;PCDH17')
CTTTGT_LEF1_Q2	1.6223593776758488e-08	3.573408765268824e-05	(17811, 28, 1272, 13, 'REEP3;BCL11A;TET2;JMJD1C;RBM5;MEF2C;TNRC6A;FAM76B;SEMA3F;DPH2;GNAT1;RBM6;MON1A;IP6K2;BARHL2;SLC39A8;BNIP3;CEP57;PCDH17')
ACATATC_MIR190	1.3306944498196892e-08	3.573408765268824e-05	(17811, 28, 50, 5, 'BCL11A;CELF4;TNRC6A;TCF4;DAG1')
GFI1_01	1.3823687256324005e-08	3.573408765268824e-05	(17811, 28, 190, 7, 'CELF4;JMJD1C;RHOA;MEF2C;TET2;TCF4;TCTA')
GSE26351_UNSTIM_VS_WNT_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_UP	8.200844453383343e-08	0.00011289487495638845	(17811, 28, 144, 6, 'DPH2;MPHOSPH9;TCF4;BANK1;ATP6V0B;TCTA')
HFH3_01	6.933827149184764e-08	0.00011289487495638845	(17811, 28, 140, 6, 'CELF4;MEF2C;SLC39A8;ARTN;QRICH1;PCDH17')
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_BCL6_HET_UP	8.200844453383343e-08	0.00011289487495638845	(17811, 28, 144, 6, 'REEP3;CDK2AP1;CELF4;TET2;SZT2;TCTA')
PAX4_04	1.4231972297769095e-07	0.0001741519010170345	(17811, 28, 158, 6, 'BCL11A;MEF2C;TNRC6A;QRICH1;TCF4;KDM4A')
CTGAGCC_MIR24	2.0467573955579505e-07	0.00020145137500257135	(17811, 28, 168, 6, 'ABCB9;PTPRF;SZT2;IP6K2;BSN;PCDH17')
GGGCGGR_SP1_Q6	2.1083996621474978e-07	0.00020145137500257135	(17811, 28, 1579, 13, 'ABCB9;CELF4;B4GALT2;MAML2;IPO13;TET2;CAMKV;POU3F2;IP6K2;TCF4;DALRD3;APEH;PCDH17;MST1;GMPPB;RHOA;AMIGO3;MON1A;CEP57;CELSR3;ATP6V0B;TCTA;RNF123;BCL11A;MEF2C;FAM76B;ARTN;QRICH1;RILPL2')
HIF1_Q3	2.1950572051492382e-07	0.00020145137500257135	(17811, 28, 170, 6, 'BCL11A;TET2;MEF2C;PTPRF;QRICH1;NRBF2')
HIF1_Q5	2.604877785811315e-07	0.000220673223501077	(17811, 28, 175, 6, 'BCL11A;TET2;MEF2C;PTPRF;QRICH1;NRBF2;USP4;IPO13')
FOXM1_01	3.3902155014301324e-07	0.0002333527707328128	(17811, 28, 183, 6, 'CELF4;PCDH17;RHOA;MEF2C;IP6K2;TCTA')
CACGTG_MYC_Q2	3.321775937577324e-07	0.0002333527707328128	(17811, 28, 635, 9, 'GPX1;REEP3;TET2;FAM76B;B4GALT2;POU3F2;SEMA3F;CAMKV;MON1A;TCF4;CEP57;CELSR3;IPO13;ATP6V0B')
E47_02	3.3902155014301324e-07	0.0002333527707328128	(17811, 28, 183, 6, 'CELF4;JMJD1C;MEF2C;POU3F2;DALRD3;PCDH17')
EGR_Q6	4.098917205706407e-07	0.0002655375010967333	(17811, 28, 189, 6, 'CDK2AP1;CELF4;CAMKV;QRICH1;CELSR3;PCDH17')
PAX2_02	5.229033972524554e-07	0.0003199297285522939	(17811, 28, 197, 6, 'GPX1;RHOA;POU3F2;IP6K2;MAML2;TCF4;TCTA')
