index	0	1	2
MYCMAX_01	8.674031504402683e-09	9.552710895798674e-05	(17776, 4, 173, 4, 'POU3F2;TET2;MON1A;CAMKV')
AGGGCAG_MIR18A	6.477020758542954e-07	0.0035665714806916776	(17776, 4, 98, 3, 'TET2;DAG1;CAMKV')
CACGTG_MYC_Q2	1.6150470723259498e-06	0.005126384104965317	(17776, 4, 635, 4, 'CAMKV;GPX1;TET2;POU3F2;MON1A')
GSE27786_BCELL_VS_CD4_TCELL_UP	1.8619392009317416e-06	0.005126384104965317	(17776, 4, 139, 3, 'TET2;GPX1;RHOA')
GSE29618_LAIV_VS_TIV_FLU_VACCINE_DAY7_MDC_DN	2.3899247813575133e-06	0.005264048323418058	(17776, 4, 151, 3, 'AMT;POU3F2;USP4')
NMYC_01	5.485648614589455e-06	0.007021478866482956	(17776, 4, 199, 3, 'TET2;MON1A;CAMKV')
GFI1_01	4.772907957795015e-06	0.007021478866482956	(17776, 4, 190, 3, 'TCTA;TET2;RHOA')
MMEF2_Q6	5.738064995763788e-06	0.007021478866482956	(17776, 4, 202, 3, 'TCTA;POU3F2;RHOA')
PAX2_02	5.3215404193029184e-06	0.007021478866482956	(17776, 4, 197, 3, 'POU3F2;TCTA;GPX1;RHOA')
PID_AMB2_NEUTROPHILS_PATHWAY	1.539150976117915e-05	0.015409699727260544	(17776, 4, 29, 2, 'MST1R;MST1;RHOA')
POMEROY_MEDULLOBLASTOMA_PROGNOSIS_UP	1.539150976117915e-05	0.015409699727260544	(17776, 4, 29, 2, 'AMT;USP4')
ZHANG_PROLIFERATING_VS_QUIESCENT	2.6632808098328032e-05	0.02444225963224055	(17776, 4, 38, 2, 'GPX1;RHOA')
chr3p21	5.214604838207942e-05	0.044175725448603126	(17776, 4, 53, 2, 'NICN1;MST1R;DAG1;CDHR4;IP6K1;RBM5;TCTA;APEH;TRAIP;RBM6;UBA7;GPX1;RHOA;CAMKV;AMT;USP4;AMIGO3;BSN;MST1;MON1A')
TAANNYSGCG_UNKNOWN	6.471818781475963e-05	0.04751609349359653	(17776, 4, 59, 2, 'TCTA;RHOA')
GGGCGGR_SP1_Q6	6.209811949766299e-05	0.04751609349359653	(17776, 4, 1579, 4, 'APEH;RHOA;TCTA;CAMKV;RNF123;TET2;AMIGO3;POU3F2;MST1;MON1A')
